3.89,-37,-3,1,12,-19,-25,-136,271,28,6,0,3,3,3,377
3.89,-37,-2,1,12,-14,-24,-32,202,9,9,0,3,3,3,377
3.89,-36,-1,1,10,-1,29,-51,109,-7,28,3,3,3,3,377
3.89,-36,-1,0,10,-28,-19,18,7,0,2,3,3,3,3,377
3.89,-36,-2,0,10,-10,-8,145,23,-37,-45,0,3,3,3,377
3.88,-36,-2,0,10,46,-2,-123,336,-38,-19,2,3,3,3,377
3.89,-36,-3,1,10,-30,-25,49,93,-9,-19,2,3,3,3,378
3.88,-36,-3,0,11,28,-23,-107,295,6,-31,2,3,3,3,378
3.88,-36,-1,0,10,35,17,-49,25,-16,24,3,3,3,3,378
3.87,-36,-3,0,10,29,-10,-59,231,-5,-19,3,3,3,3,378
3.87,-36,-2,0,10,28,-2,-79,100,-37,-2,1,3,3,3,378
3.87,-36,-2,0,11,48,4,-4,337,-32,-27,0,3,3,3,378
3.87,-36,-2,0,10,29,-4,-82,217,-27,-18,1,3,3,3,378
3.87,-36,-1,0,10,-7,18,17,115,-25,20,0,3,3,3,378
3.87,-35,-3,0,11,38,-13,-101,62,-63,-29,0,3,3,3,378
3.87,-35,-2,1,9,-1,-28,-112,240,8,21,3,3,3,3,378
3.87,-35,-2,1,9,-47,12,130,205,1,6,3,3,3,3,378
3.87,-35,-2,1,10,-60,-25,55,35,27,-8,3,3,3,3,378
3.86,-35,-3,0,11,31,-34,-149,54,-53,-67,3,3,3,3,379
3.86,-35,-3,1,12,2,6,-190,175,9,24,3,3,3,3,379
3.86,-35,-2,1,11,-20,-22,-74,117,21,11,3,3,3,3,379
3.85,-35,-2,0,11,40,21,-59,306,-23,-8,1,3,3,3,379
3.85,-35,-2,0,11,8,33,43,83,-23,0,0,3,3,3,379
3.85,-35,-1,0,10,9,28,-39,57,-21,5,3,3,3,3,379
3.85,-35,-1,1,12,-38,19,46,2,27,-8,3,3,3,3,379
3.85,-35,-2,0,11,-18,6,-23,202,-3,8,0,3,3,3,379
3.85,-35,-2,1,11,-23,10,-34,227,29,10,0,3,3,3,379
3.85,-35,-2,0,11,-1,-20,17,195,6,-9,2,3,3,3,379
3.84,-35,-2,0,11,-4,-32,81,8,11,-27,1,3,3,3,379
3.84,-35,-3,0,11,55,-38,1,51,-14,-21,0,3,3,3,379
3.84,-35,-2,1,10,-14,-21,-23,186,10,0,0,3,3,3,380
3.84,-35,-3,1,12,-19,-47,-56,168,20,-21,2,3,3,3,380
3.83,-35,-2,1,11,22,-36,-117,89,11,-6,1,3,3,3,380
3.83,-35,-3,1,11,-5,-26,20,316,11,-32,2,3,3,3,380
3.83,-35,-1,1,9,-36,2,-13,151,-5,4,2,3,3,3,380
3.83,-35,-2,1,11,-41,-26,26,170,9,19,1,3,3,3,380
3.83,-35,-2,1,10,-33,37,173,277,23,20,3,3,3,3,380
3.83,-35,-3,1,12,38,56,-344,216,16,67,3,3,3,3,380
3.82,-35,-2,0,11,6,-33,1,224,0,-9,0,3,3,3,380
3.82,-35,-2,0,12,-43,9,-33,102,-8,18,3,3,3,3,380
3.82,-35,-2,0,11,-46,-1,23,55,-3,10,2,3,3,3,380
3.82,-35,-2,1,11,-5,-17,-99,275,12,0,0,3,3,3,380
3.82,-35,-2,1,10,-11,-9,-82,208,0,0,0,3,3,3,381
3.82,-35,-2,1,10,5,-29,-7,202,7,-10,0,3,3,3,381
3.81,-35,-2,1,12,-17,-24,-5,196,18,-1,0,3,3,3,381
3.81,-35,-2,1,11,-10,-30,-2,295,25,-11,0,3,3,3,381
3.81,-35,-2,1,11,-1,-28,-46,267,15,-9,0,3,3,3,381
3.81,-35,-2,1,11,-14,-32,-101,189,12,12,0,3,3,3,381
3.81,-34,-2,0,9,-19,-22,9,165,1,-8,0,3,3,3,381
3.80,-34,-2,0,9,12,-17,-18,282,-9,-9,3,3,3,3,381
3.80,-34,-2,0,11,38,-10,-50,301,-7,-47,0,3,3,3,381
3.80,-34,-2,0,11,35,1,47,291,-23,-35,0,3,3,3,381
3.80,-34,-3,1,11,6,-39,-80,319,10,-14,2,3,3,3,381
3.80,-34,-2,1,11,-29,-32,47,328,0,-7,3,3,3,3,381
3.80,-34,-2,1,11,-10,-34,10,237,4,-4,0,3,3,3,382
3.80,-34,-1,0,10,-45,8,12,137,0,15,0,3,3,3,382
3.80,-34,-2,0,10,23,-25,-80,249,0,-20,1,3,3,3,382
3.80,-34,-2,1,10,11,4,-116,182,-8,14,0,3,3,3,382
3.79,-33,-1,0,9,-21,18,10,39,-19,10,0,3,3,3,382
3.79,-33,-2,0,11,55,17,-54,34,-32,-13,1,3,3,3,382
3.79,-33,-3,0,11,50,-17,-71,81,-39,-17,3,3,3,3,382
3.79,-33,-3,1,10,0,-36,16,279,0,-19,0,3,3,3,382
3.79,-33,-3,0,11,3,-38,34,241,-17,-22,0,3,3,3,382
3.79,-33,-3,0,11,21,-13,-22,113,-21,-20,1,3,3,3,382
3.79,-32,-2,0,10,17,-28,22,64,-35,-33,2,3,3,3,382
3.79,-32,-2,1,10,-1,-28,-27,256,3,-7,0,3,3,3,382
3.78,-32,-3,0,10,14,-32,-41,225,-1,-10,0,3,3,3,383
3.78,-32,-3,1,10,2,-37,-41,186,1,-7,2,3,3,3,383
3.78,-32,-2,1,11,9,1,-159,255,31,13,2,3,3,3,383
3.79,-31,-3,1,11,5,-25,-154,185,18,11,0,3,3,3,383
3.78,-31,-2,1,11,-28,-1,-33,137,-3,5,0,3,3,3,383
3.78,-31,-2,1,11,-28,2,-108,152,-11,15,0,3,3,3,383
3.78,-31,-2,1,12,-5,21,-114,326,17,-7,3,3,3,3,383
3.78,-31,-2,0,11,-8,-19,-81,232,7,-10,0,3,3,3,383
3.79,-30,-2,0,10,49,-30,-82,191,-14,-14,1,3,3,3,383
3.78,-30,-1,1,10,-33,17,-33,199,-7,13,0,3,3,3,383
3.79,-30,-1,1,9,-13,-15,-36,151,6,11,3,3,3,3,383
3.79,-30,-2,0,12,-21,15,-31,102,9,20,0,3,3,3,383
3.79,-30,-2,0,9,-29,-21,54,122,-2,-17,2,3,3,3,384
3.79,-29,-2,0,12,-4,-15,-47,221,2,-10,3,3,3,3,384
3.79,-29,-2,0,11,75,35,-216,326,-21,9,0,3,3,3,384
3.79,-29,-2,1,10,0,-5,-107,218,-7,6,0,3,3,3,384
3.79,-29,-2,0,10,-11,-32,-20,184,17,17,1,3,3,3,384
3.79,-28,-5,1,9,-73,14,397,201,-21,-17,1,3,3,3,384
3.80,-28,-4,2,10,53,-6,-325,291,13,-3,2,3,3,3,384
3.80,-28,-2,1,9,37,-21,-73,142,-12,-8,3,3,3,3,384
3.80,-28,-3,0,11,56,-25,-222,218,-28,17,2,3,3,3,384
3.80,-27,-2,0,9,4,-6,4,298,0,-25,3,3,3,3,384
3.80,-27,-3,0,13,47,-60,-169,192,9,-12,2,3,3,3,384
3.80,-27,-2,0,8,30,11,-116,159,-29,-23,3,3,3,3,384
3.80,-27,-2,0,10,21,29,-87,224,-5,-1,0,3,3,3,385
3.80,-27,-3,0,11,29,-36,52,152,-6,-20,3,3,3,3,385
3.80,-27,-2,1,9,-26,-12,-58,257,0,3,0,3,3,3,385
3.80,-26,-2,0,8,-9,1,-8,250,-10,-2,2,3,3,3,385
3.80,-26,-2,0,9,35,-11,-34,15,-16,-13,2,3,3,3,385
3.81,-26,-2,0,9,57,-18,-171,349,-41,-39,0,3,3,3,385
3.81,-26,-2,0,9,17,-12,-136,180,-12,-13,3,3,3,3,385
3.81,-25,-2,0,11,22,-19,-7,328,-12,-14,0,3,3,3,385
3.81,-25,-2,0,9,0,-13,6,176,-6,-5,1,3,3,3,385
3.81,-25,-2,0,11,-13,20,-103,158,-13,11,0,3,3,3,385
3.82,-25,-2,1,9,0,-25,5,189,-7,-6,3,3,3,3,385
3.82,-25,-2,0,11,18,-25,-25,180,-49,10,3,3,3,3,385
3.82,-24,-2,0,9,25,-8,-44,352,-15,-12,0,3,3,3,386
3.82,-24,-1,0,10,36,33,-109,55,-20,7,0,3,3,3,386
3.82,-24,-1,0,10,-10,5,-47,257,-10,2,3,3,3,3,386
3.82,-24,-3,0,11,53,-27,-90,110,-53,38,3,3,3,3,386
3.83,-24,-2,0,10,-25,-2,-13,169,16,12,1,3,3,3,386
3.83,-24,-2,0,9,-1,-27,-14,329,-5,-5,3,3,3,3,386
3.83,-23,-3,1,10,-29,-54,131,318,4,-45,3,3,3,3,386
3.83,-23,-3,1,9,31,3,-41,268,-10,-15,0,3,3,3,386
3.83,-23,-2,0,10,2,-41,-143,40,42,-4,0,3,3,3,386
3.83,-23,-2,0,9,-10,-4,20,205,-11,-4,2,3,3,3,386
3.83,-23,-2,0,9,-35,22,163,207,-21,8,1,3,3,3,386
3.84,-22,-3,1,9,66,-23,-206,337,-18,-42,1,3,3,3,387
3.84,-22,-2,0,9,29,-3,-89,338,-34,-15,0,3,3,3,387
3.84,-22,-3,1,11,34,-9,-61,1,-2,-25,0,3,3,3,387
3.85,-22,-2,0,9,37,0,-123,21,-42,-42,0,3,3,3,387
3.85,-22,-2,1,10,-6,0,-69,116,-6,1,0,3,3,3,387
3.85,-21,-1,0,10,-8,0,12,165,-10,5,2,3,3,3,387
3.85,-21,-2,1,10,8,-9,-144,270,50,-34,2,3,3,3,387
3.86,-21,-1,0,10,3,22,54,9,-28,1,0,3,3,3,387
3.86,-21,-2,1,10,-28,12,20,13,-2,5,0,3,3,3,387
